9.2380000E-1	4.2414237E-3
9.2385000E-1	4.2414237E-3
9.2390000E-1	2.1711778E-2
9.2395000E-1	4.2414237E-3
9.2400000E-1	4.2414237E-3
9.2405000E-1	4.2414237E-3
9.2410000E-1	4.2414237E-3
9.2415000E-1	4.2414237E-3
9.2420000E-1	4.2414237E-3
9.2425000E-1	4.2414237E-3
9.2430000E-1	4.2414237E-3
9.2435000E-1	4.2414237E-3
9.2440000E-1	4.2414237E-3
9.2445000E-1	4.2414237E-3
9.2450000E-1	4.2414237E-3
9.2455000E-1	4.2414237E-3
9.2460000E-1	4.2414237E-3
9.2465000E-1	4.2414237E-3
9.2470000E-1	4.2414237E-3
9.2475000E-1	4.2414237E-3
9.2480000E-1	4.2414237E-3
9.2485000E-1	4.2414237E-3
9.2490000E-1	2.1711778E-2
9.2495000E-1	4.2414237E-3
9.2500000E-1	4.2414237E-3
9.2505000E-1	4.2414237E-3
9.2510000E-1	4.2414237E-3
9.2515000E-1	4.2414237E-3
9.2520000E-1	4.2414237E-3
9.2525000E-1	4.2414237E-3
9.2530000E-1	4.2414237E-3
9.2535000E-1	4.2414237E-3
9.2540000E-1	4.2414237E-3
9.2545000E-1	4.2414237E-3
9.2550000E-1	4.2414237E-3
9.2555000E-1	4.2414237E-3
9.2560000E-1	4.2414237E-3
9.2565000E-1	4.2414237E-3
9.2570000E-1	4.2414237E-3
9.2575000E-1	4.2414237E-3
9.2580000E-1	4.2414237E-3
9.2585000E-1	4.2414237E-3
9.2590000E-1	2.1790830E-2
9.2595000E-1	4.2414237E-3
9.2600000E-1	4.2414237E-3
9.2605000E-1	4.2414237E-3
9.2610000E-1	4.2414237E-3
9.2615000E-1	4.2414237E-3
9.2620000E-1	4.2414237E-3
9.2625000E-1	4.2414237E-3
9.2630000E-1	4.2414237E-3
9.2635000E-1	4.2414237E-3
9.2640000E-1	4.2414237E-3
9.2645000E-1	4.2414237E-3
9.2650000E-1	4.2414237E-3
9.2655000E-1	4.2414237E-3
9.2660000E-1	4.2414237E-3
9.2665000E-1	4.2414237E-3
9.2670000E-1	4.2414237E-3
9.2675000E-1	4.2414237E-3
9.2680000E-1	4.2414237E-3
9.2685000E-1	4.2414237E-3
9.2690000E-1	2.1553677E-2
9.2695000E-1	4.2414237E-3
9.2700000E-1	4.2414237E-3
9.2705000E-1	4.2414237E-3
9.2710000E-1	4.2414237E-3
9.2715000E-1	4.2414237E-3
9.2720000E-1	4.2414237E-3
9.2725000E-1	4.2414237E-3
9.2730000E-1	4.2414237E-3
9.2735000E-1	4.2414237E-3
9.2740000E-1	4.2414237E-3
9.2745000E-1	4.2414237E-3
9.2750000E-1	4.2414237E-3
9.2755000E-1	4.2414237E-3
9.2760000E-1	4.2414237E-3
9.2765000E-1	4.2414237E-3
9.2770000E-1	4.2414237E-3
9.2775000E-1	4.2414237E-3
9.2780000E-1	4.2414237E-3
9.2785000E-1	4.2414237E-3
9.2790000E-1	2.1474624E-2
9.2795000E-1	4.2414237E-3
9.2800000E-1	4.2414237E-3
9.2805000E-1	4.2414237E-3
9.2810000E-1	4.2414237E-3
9.2815000E-1	4.2414237E-3
9.2820000E-1	4.2414237E-3
9.2825000E-1	4.2414237E-3
9.2830000E-1	4.2414237E-3
9.2835000E-1	4.2414237E-3
9.2840000E-1	4.2414237E-3
9.2845000E-1	4.2414237E-3
9.2850000E-1	4.2414237E-3
9.2855000E-1	4.2414237E-3
9.2860000E-1	4.2414237E-3
9.2865000E-1	4.2414237E-3
9.2870000E-1	4.2414237E-3
9.2875000E-1	4.2414237E-3
9.2880000E-1	4.2414237E-3
9.2885000E-1	4.2414237E-3
9.2890000E-1	2.1395573E-2
9.2895000E-1	4.2414237E-3
9.2900000E-1	4.2414237E-3
9.2905000E-1	4.2414237E-3
9.2910000E-1	4.2414237E-3
9.2915000E-1	4.2414237E-3
9.2920000E-1	4.2414237E-3
9.2925000E-1	4.2414237E-3
9.2930000E-1	4.2414237E-3
9.2935000E-1	4.2414237E-3
9.2940000E-1	4.2414237E-3
9.2945000E-1	4.2414237E-3
9.2950000E-1	4.2414237E-3
9.2955000E-1	4.2414237E-3
9.2960000E-1	4.2414237E-3
9.2965000E-1	4.2414237E-3
9.2970000E-1	4.2414237E-3
9.2975000E-1	4.2414237E-3
9.2980000E-1	4.2414237E-3
9.2985000E-1	4.2414237E-3
9.2990000E-1	2.1790830E-2
9.2995000E-1	4.2414237E-3
9.3000000E-1	4.2414237E-3
9.3005000E-1	4.2414237E-3
9.3010000E-1	4.2414237E-3
9.3015000E-1	4.2414237E-3
9.3020000E-1	4.2414237E-3
9.3025000E-1	4.2414237E-3
9.3030000E-1	4.2414237E-3
9.3035000E-1	4.2414237E-3
9.3040000E-1	4.2414237E-3
9.3045000E-1	4.2414237E-3
9.3050000E-1	4.2414237E-3
9.3055000E-1	4.2414237E-3
9.3060000E-1	4.2414237E-3
9.3065000E-1	4.2414237E-3
9.3070000E-1	4.2414237E-3
9.3075000E-1	4.2414237E-3
9.3080000E-1	4.2414237E-3
9.3085000E-1	4.2414237E-3
9.3090000E-1	2.1869881E-2
9.3095000E-1	4.2414237E-3
9.3100000E-1	4.2414237E-3
9.3105000E-1	4.2414237E-3
9.3110000E-1	4.2414237E-3
9.3115000E-1	4.2414237E-3
9.3120000E-1	4.2414237E-3
9.3125000E-1	4.2414237E-3
9.3130000E-1	4.2414237E-3
9.3135000E-1	4.2414237E-3
9.3140000E-1	4.2414237E-3
9.3145000E-1	4.2414237E-3
9.3150000E-1	4.2414237E-3
9.3155000E-1	4.2414237E-3
9.3160000E-1	4.2414237E-3
9.3165000E-1	4.2414237E-3
9.3170000E-1	4.2414237E-3
9.3175000E-1	4.2414237E-3
9.3180000E-1	4.2414237E-3
9.3185000E-1	4.2414237E-3
9.3190000E-1	2.1711778E-2
9.3195000E-1	4.2414237E-3
9.3200000E-1	4.2414237E-3
9.3205000E-1	4.2414237E-3
9.3210000E-1	4.2414237E-3
9.3215000E-1	4.2414237E-3
9.3220000E-1	4.2414237E-3
9.3225000E-1	4.2414237E-3
9.3230000E-1	4.2414237E-3
9.3235000E-1	4.2414237E-3
9.3240000E-1	4.2414237E-3
9.3245000E-1	4.2414237E-3
9.3250000E-1	4.2414237E-3
9.3255000E-1	4.2414237E-3
9.3260000E-1	4.2414237E-3
9.3265000E-1	4.2414237E-3
9.3270000E-1	4.2414237E-3
9.3275000E-1	4.2414237E-3
9.3280000E-1	4.2414237E-3
9.3285000E-1	4.2414237E-3
9.3290000E-1	2.1948934E-2
9.3295000E-1	4.2414237E-3
9.3300000E-1	4.2414237E-3
9.3305000E-1	4.2414237E-3
9.3310000E-1	4.2414237E-3
9.3315000E-1	4.2414237E-3
9.3320000E-1	4.2414237E-3
9.3325000E-1	4.2414237E-3
9.3330000E-1	4.2414237E-3
9.3335000E-1	4.2414237E-3
9.3340000E-1	4.2414237E-3
9.3345000E-1	4.2414237E-3
9.3350000E-1	4.2414237E-3
9.3355000E-1	4.2414237E-3
9.3360000E-1	4.2414237E-3
9.3365000E-1	4.2414237E-3
9.3370000E-1	4.2414237E-3
9.3375000E-1	4.2414237E-3
9.3380000E-1	4.2414237E-3
9.3385000E-1	4.2414237E-3
9.3390000E-1	2.1553677E-2
9.3395000E-1	4.2414237E-3
9.3400000E-1	4.2414237E-3
9.3405000E-1	4.2414237E-3
9.3410000E-1	4.2414237E-3
9.3415000E-1	4.2414237E-3
9.3420000E-1	4.2414237E-3
9.3425000E-1	4.2414237E-3
9.3430000E-1	4.2414237E-3
9.3435000E-1	4.2414237E-3
9.3440000E-1	4.2414237E-3
9.3445000E-1	4.2414237E-3
9.3450000E-1	4.2414237E-3
9.3455000E-1	4.2414237E-3
9.3460000E-1	4.2414237E-3
9.3465000E-1	4.2414237E-3
9.3470000E-1	4.2414237E-3
9.3475000E-1	4.2414237E-3
9.3480000E-1	4.2414237E-3
9.3485000E-1	4.2414237E-3
9.3490000E-1	2.1790830E-2
9.3495000E-1	4.2414237E-3
9.3500000E-1	4.2414237E-3
9.3505000E-1	4.2414237E-3
9.3510000E-1	4.2414237E-3
9.3515000E-1	4.2414237E-3
9.3520000E-1	4.2414237E-3
9.3525000E-1	4.2414237E-3
9.3530000E-1	4.2414237E-3
9.3535000E-1	4.2414237E-3
9.3540000E-1	4.2414237E-3
9.3545000E-1	4.2414237E-3
9.3550000E-1	4.2414237E-3
9.3555000E-1	4.2414237E-3
9.3560000E-1	4.2414237E-3
9.3565000E-1	4.2414237E-3
9.3570000E-1	4.2414237E-3
9.3575000E-1	4.2414237E-3
9.3580000E-1	4.2414237E-3
9.3585000E-1	4.2414237E-3
9.3590000E-1	2.1553677E-2
9.3595000E-1	4.2414237E-3
9.3600000E-1	4.2414237E-3
9.3605000E-1	4.2414237E-3
9.3610000E-1	4.2414237E-3
9.3615000E-1	4.2414237E-3
9.3620000E-1	4.2414237E-3
9.3625000E-1	4.2414237E-3
9.3630000E-1	4.2414237E-3
9.3635000E-1	4.2414237E-3
9.3640000E-1	4.2414237E-3
9.3645000E-1	4.2414237E-3
9.3650000E-1	4.2414237E-3
9.3655000E-1	4.2414237E-3
9.3660000E-1	4.2414237E-3
9.3665000E-1	4.2414237E-3
9.3670000E-1	4.2414237E-3
9.3675000E-1	4.2414237E-3
9.3680000E-1	4.2414237E-3
9.3685000E-1	4.2414237E-3
9.3690000E-1	2.1395573E-2
9.3695000E-1	4.2414237E-3
9.3700000E-1	4.2414237E-3
9.3705000E-1	4.2414237E-3
9.3710000E-1	4.2414237E-3
9.3715000E-1	4.2414237E-3
9.3720000E-1	4.2414237E-3
9.3725000E-1	4.2414237E-3
9.3730000E-1	4.2414237E-3
9.3735000E-1	4.2414237E-3
9.3740000E-1	4.2414237E-3
9.3745000E-1	4.2414237E-3
9.3750000E-1	4.2414237E-3
9.3755000E-1	4.2414237E-3
9.3760000E-1	4.2414237E-3
9.3765000E-1	4.2414237E-3
9.3770000E-1	4.2414237E-3
9.3775000E-1	4.2414237E-3
9.3780000E-1	4.2414237E-3
9.3785000E-1	4.2414237E-3
9.3790000E-1	2.1474624E-2
9.3795000E-1	4.2414237E-3
9.3800000E-1	4.2414237E-3
9.3805000E-1	4.2414237E-3
9.3810000E-1	4.2414237E-3
9.3815000E-1	4.2414237E-3
9.3820000E-1	4.2414237E-3
9.3825000E-1	4.2414237E-3
9.3830000E-1	4.2414237E-3
9.3835000E-1	4.2414237E-3
9.3840000E-1	4.2414237E-3
9.3845000E-1	4.2414237E-3
9.3850000E-1	4.2414237E-3
9.3855000E-1	4.2414237E-3
9.3860000E-1	4.2414237E-3
9.3865000E-1	4.2414237E-3
9.3870000E-1	4.2414237E-3
9.3875000E-1	4.2414237E-3
9.3880000E-1	4.2414237E-3
9.3885000E-1	4.2414237E-3
9.3890000E-1	2.1711778E-2
9.3895000E-1	4.2414237E-3
9.3900000E-1	4.2414237E-3
9.3905000E-1	4.2414237E-3
9.3910000E-1	4.2414237E-3
9.3915000E-1	4.2414237E-3
9.3920000E-1	4.2414237E-3
9.3925000E-1	4.2414237E-3
9.3930000E-1	4.2414237E-3
9.3935000E-1	4.2414237E-3
9.3940000E-1	4.2414237E-3
9.3945000E-1	4.2414237E-3
9.3950000E-1	4.2414237E-3
9.3955000E-1	4.2414237E-3
9.3960000E-1	4.2414237E-3
9.3965000E-1	4.2414237E-3
9.3970000E-1	4.2414237E-3
9.3975000E-1	4.2414237E-3
9.3980000E-1	4.2414237E-3
9.3985000E-1	4.2414237E-3
9.3990000E-1	2.1869881E-2
9.3995000E-1	4.2414237E-3
9.4000000E-1	4.2414237E-3
9.4005000E-1	4.2414237E-3
9.4010000E-1	4.2414237E-3
9.4015000E-1	4.2414237E-3
9.4020000E-1	4.2414237E-3
9.4025000E-1	4.2414237E-3
9.4030000E-1	4.2414237E-3
9.4035000E-1	4.2414237E-3
9.4040000E-1	4.2414237E-3
9.4045000E-1	4.2414237E-3
9.4050000E-1	4.2414237E-3
9.4055000E-1	4.2414237E-3
9.4060000E-1	4.2414237E-3
9.4065000E-1	4.2414237E-3
9.4070000E-1	4.2414237E-3
9.4075000E-1	4.2414237E-3
9.4080000E-1	4.2414237E-3
9.4085000E-1	4.2414237E-3
9.4090000E-1	2.1869881E-2
9.4095000E-1	4.2414237E-3
9.4100000E-1	4.2414237E-3
9.4105000E-1	4.2414237E-3
9.4110000E-1	4.2414237E-3
9.4115000E-1	4.2414237E-3
9.4120000E-1	4.2414237E-3
9.4125000E-1	4.2414237E-3
9.4130000E-1	4.2414237E-3
9.4135000E-1	4.2414237E-3
9.4140000E-1	4.2414237E-3
9.4145000E-1	4.2414237E-3
9.4150000E-1	4.2414237E-3
9.4155000E-1	4.2414237E-3
9.4160000E-1	4.2414237E-3
9.4165000E-1	4.2414237E-3
9.4170000E-1	4.2414237E-3
9.4175000E-1	4.2414237E-3
9.4180000E-1	4.2414237E-3
9.4185000E-1	4.2414237E-3
9.4190000E-1	2.1790830E-2
9.4195000E-1	4.2414237E-3
9.4200000E-1	4.2414237E-3
9.4205000E-1	4.2414237E-3
9.4210000E-1	4.2414237E-3
9.4215000E-1	4.2414237E-3
9.4220000E-1	4.2414237E-3
9.4225000E-1	4.2414237E-3
9.4230000E-1	4.2414237E-3
9.4235000E-1	4.2414237E-3
9.4240000E-1	4.2414237E-3
9.4245000E-1	4.2414237E-3
9.4250000E-1	4.2414237E-3
9.4255000E-1	4.2414237E-3
9.4260000E-1	4.2414237E-3
9.4265000E-1	4.2414237E-3
9.4270000E-1	4.2414237E-3
9.4275000E-1	4.2414237E-3
9.4280000E-1	4.2414237E-3
9.4285000E-1	4.2414237E-3
9.4290000E-1	2.1711778E-2
9.4295000E-1	4.2414237E-3
9.4300000E-1	4.2414237E-3
9.4305000E-1	4.2414237E-3
9.4310000E-1	4.2414237E-3
9.4315000E-1	4.2414237E-3
9.4320000E-1	4.2414237E-3
9.4325000E-1	4.2414237E-3
9.4330000E-1	4.2414237E-3
9.4335000E-1	4.2414237E-3
9.4340000E-1	4.2414237E-3
9.4345000E-1	4.2414237E-3
9.4350000E-1	4.2414237E-3
9.4355000E-1	4.2414237E-3
9.4360000E-1	4.2414237E-3
9.4365000E-1	4.2414237E-3
9.4370000E-1	4.2414237E-3
9.4375000E-1	4.2414237E-3
9.4380000E-1	4.2414237E-3
9.4385000E-1	4.2414237E-3
9.4390000E-1	2.1395573E-2
9.4395000E-1	4.2414237E-3
9.4400000E-1	4.2414237E-3
9.4405000E-1	4.2414237E-3
9.4410000E-1	4.2414237E-3
9.4415000E-1	4.2414237E-3
9.4420000E-1	4.2414237E-3
9.4425000E-1	4.2414237E-3
9.4430000E-1	4.2414237E-3
9.4435000E-1	4.2414237E-3
9.4440000E-1	4.2414237E-3
9.4445000E-1	4.2414237E-3
9.4450000E-1	4.2414237E-3
9.4455000E-1	4.2414237E-3
9.4460000E-1	4.2414237E-3
9.4465000E-1	4.2414237E-3
9.4470000E-1	4.2414237E-3
9.4475000E-1	4.2414237E-3
9.4480000E-1	4.2414237E-3
9.4485000E-1	4.2414237E-3
9.4490000E-1	2.1316521E-2
9.4495000E-1	4.2414237E-3
9.4500000E-1	4.2414237E-3
9.4505000E-1	4.2414237E-3
9.4510000E-1	4.2414237E-3
9.4515000E-1	4.2414237E-3
9.4520000E-1	4.2414237E-3
9.4525000E-1	4.2414237E-3
9.4530000E-1	4.2414237E-3
9.4535000E-1	4.2414237E-3
9.4540000E-1	4.2414237E-3
9.4545000E-1	4.2414237E-3
9.4550000E-1	4.2414237E-3
9.4555000E-1	4.2414237E-3
9.4560000E-1	4.2414237E-3
9.4565000E-1	4.2414237E-3
9.4570000E-1	4.2414237E-3
9.4575000E-1	4.2414237E-3
9.4580000E-1	4.2414237E-3
9.4585000E-1	4.2414237E-3
9.4590000E-1	2.1711778E-2
9.4595000E-1	4.2414237E-3
9.4600000E-1	4.2414237E-3
9.4605000E-1	4.2414237E-3
9.4610000E-1	4.2414237E-3
9.4615000E-1	4.2414237E-3
9.4620000E-1	4.2414237E-3
9.4625000E-1	4.2414237E-3
9.4630000E-1	4.2414237E-3
9.4635000E-1	4.2414237E-3
9.4640000E-1	4.2414237E-3
9.4645000E-1	4.2414237E-3
9.4650000E-1	4.2414237E-3
9.4655000E-1	4.2414237E-3
9.4660000E-1	4.2414237E-3
9.4665000E-1	4.2414237E-3
9.4670000E-1	4.2414237E-3
9.4675000E-1	4.2414237E-3
9.4680000E-1	4.2414237E-3
9.4685000E-1	4.2414237E-3
9.4690000E-1	2.1632727E-2
9.4695000E-1	4.2414237E-3
9.4700000E-1	4.2414237E-3
9.4705000E-1	4.2414237E-3
9.4710000E-1	4.2414237E-3
9.4715000E-1	4.2414237E-3
9.4720000E-1	4.2414237E-3
9.4725000E-1	4.2414237E-3
9.4730000E-1	4.2414237E-3
9.4735000E-1	4.2414237E-3
9.4740000E-1	4.2414237E-3
9.4745000E-1	4.2414237E-3
9.4750000E-1	4.2414237E-3
9.4755000E-1	4.2414237E-3
9.4760000E-1	4.2414237E-3
9.4765000E-1	4.2414237E-3
9.4770000E-1	4.2414237E-3
9.4775000E-1	4.2414237E-3
9.4780000E-1	4.2414237E-3
9.4785000E-1	4.2414237E-3
9.4790000E-1	2.1948934E-2
9.4795000E-1	4.2414237E-3
9.4800000E-1	4.2414237E-3
9.4805000E-1	4.2414237E-3
9.4810000E-1	4.2414237E-3
9.4815000E-1	4.2414237E-3
9.4820000E-1	4.2414237E-3
9.4825000E-1	4.2414237E-3
9.4830000E-1	4.2414237E-3
9.4835000E-1	4.2414237E-3
9.4840000E-1	4.2414237E-3
9.4845000E-1	4.2414237E-3
9.4850000E-1	4.2414237E-3
9.4855000E-1	4.2414237E-3
9.4860000E-1	4.2414237E-3
9.4865000E-1	4.2414237E-3
9.4870000E-1	4.2414237E-3
9.4875000E-1	4.2414237E-3
9.4880000E-1	4.2414237E-3
9.4885000E-1	4.2414237E-3
9.4890000E-1	2.1948934E-2
9.4895000E-1	4.2414237E-3
9.4900000E-1	4.2414237E-3
9.4905000E-1	4.2414237E-3
9.4910000E-1	4.2414237E-3
9.4915000E-1	4.2414237E-3
9.4920000E-1	4.2414237E-3
9.4925000E-1	4.2414237E-3
9.4930000E-1	4.2414237E-3
9.4935000E-1	4.2414237E-3
9.4940000E-1	4.2414237E-3
9.4945000E-1	4.2414237E-3
9.4950000E-1	4.2414237E-3
9.4955000E-1	4.2414237E-3
9.4960000E-1	4.2414237E-3
9.4965000E-1	4.2414237E-3
9.4970000E-1	4.2414237E-3
9.4975000E-1	4.2414237E-3
9.4980000E-1	4.2414237E-3
9.4985000E-1	4.2414237E-3
9.4990000E-1	2.1948934E-2
9.4995000E-1	4.2414237E-3
9.5000000E-1	4.2414237E-3
9.5005000E-1	4.2414237E-3
9.5010000E-1	4.2414237E-3
9.5015000E-1	4.2414237E-3
9.5020000E-1	4.2414237E-3
9.5025000E-1	4.2414237E-3
9.5030000E-1	4.2414237E-3
9.5035000E-1	4.2414237E-3
9.5040000E-1	4.2414237E-3
9.5045000E-1	4.2414237E-3
9.5050000E-1	4.2414237E-3
9.5055000E-1	4.2414237E-3
9.5060000E-1	4.2414237E-3
9.5065000E-1	4.2414237E-3
9.5070000E-1	4.2414237E-3
9.5075000E-1	4.2414237E-3
9.5080000E-1	4.2414237E-3
9.5085000E-1	4.2414237E-3
9.5090000E-1	2.1869881E-2
9.5095000E-1	4.2414237E-3
9.5100000E-1	4.2414237E-3
9.5105000E-1	4.2414237E-3
9.5110000E-1	4.2414237E-3
9.5115000E-1	4.2414237E-3
9.5120000E-1	4.2414237E-3
9.5125000E-1	4.2414237E-3
9.5130000E-1	4.2414237E-3
9.5135000E-1	4.2414237E-3
9.5140000E-1	4.2414237E-3
9.5145000E-1	4.2414237E-3
9.5150000E-1	4.2414237E-3
9.5155000E-1	4.2414237E-3
9.5160000E-1	4.2414237E-3
9.5165000E-1	4.2414237E-3
9.5170000E-1	4.2414237E-3
9.5175000E-1	4.2414237E-3
9.5180000E-1	4.2414237E-3
9.5185000E-1	4.2414237E-3
9.5190000E-1	2.1711778E-2
9.5195000E-1	4.2414237E-3
9.5200000E-1	4.2414237E-3
9.5205000E-1	4.2414237E-3
9.5210000E-1	4.2414237E-3
9.5215000E-1	4.2414237E-3
9.5220000E-1	4.2414237E-3
9.5225000E-1	4.2414237E-3
9.5230000E-1	4.2414237E-3
9.5235000E-1	4.2414237E-3
9.5240000E-1	4.2414237E-3
9.5245000E-1	4.2414237E-3
9.5250000E-1	4.2414237E-3
9.5255000E-1	4.2414237E-3
9.5260000E-1	4.2414237E-3
9.5265000E-1	4.2414237E-3
9.5270000E-1	4.2414237E-3
9.5275000E-1	4.2414237E-3
9.5280000E-1	4.2414237E-3
9.5285000E-1	4.2414237E-3
9.5290000E-1	2.1632727E-2
9.5295000E-1	4.2414237E-3
9.5300000E-1	4.2414237E-3
9.5305000E-1	4.2414237E-3
9.5310000E-1	4.2414237E-3
9.5315000E-1	4.2414237E-3
9.5320000E-1	4.2414237E-3
9.5325000E-1	4.2414237E-3
9.5330000E-1	4.2414237E-3
9.5335000E-1	4.2414237E-3
9.5340000E-1	4.2414237E-3
9.5345000E-1	4.2414237E-3
9.5350000E-1	4.2414237E-3
9.5355000E-1	4.2414237E-3
9.5360000E-1	4.2414237E-3
9.5365000E-1	4.2414237E-3
9.5370000E-1	4.2414237E-3
9.5375000E-1	4.2414237E-3
9.5380000E-1	4.2414237E-3
9.5385000E-1	4.2414237E-3
9.5390000E-1	2.1474624E-2
9.5395000E-1	4.2414237E-3
9.5400000E-1	4.2414237E-3
9.5405000E-1	4.2414237E-3
9.5410000E-1	4.2414237E-3
9.5415000E-1	4.2414237E-3
9.5420000E-1	4.2414237E-3
9.5425000E-1	4.2414237E-3
9.5430000E-1	4.2414237E-3
9.5435000E-1	4.2414237E-3
9.5440000E-1	4.2414237E-3
9.5445000E-1	4.2414237E-3
9.5450000E-1	4.2414237E-3
9.5455000E-1	4.2414237E-3
9.5460000E-1	4.2414237E-3
9.5465000E-1	4.2414237E-3
9.5470000E-1	4.2414237E-3
9.5475000E-1	4.2414237E-3
9.5480000E-1	4.2414237E-3
9.5485000E-1	4.2414237E-3
9.5490000E-1	2.1632727E-2
9.5495000E-1	4.2414237E-3
9.5500000E-1	4.2414237E-3
9.5505000E-1	4.2414237E-3
9.5510000E-1	4.2414237E-3
9.5515000E-1	4.2414237E-3
9.5520000E-1	4.2414237E-3
9.5525000E-1	4.2414237E-3
9.5530000E-1	4.2414237E-3
9.5535000E-1	4.2414237E-3
9.5540000E-1	4.2414237E-3
9.5545000E-1	4.2414237E-3
9.5550000E-1	4.2414237E-3
9.5555000E-1	4.2414237E-3
9.5560000E-1	4.2414237E-3
9.5565000E-1	4.2414237E-3
9.5570000E-1	4.2414237E-3
9.5575000E-1	4.2414237E-3
9.5580000E-1	4.2414237E-3
9.5585000E-1	4.2414237E-3
9.5590000E-1	2.1948934E-2
9.5595000E-1	4.2414237E-3
9.5600000E-1	4.2414237E-3
9.5605000E-1	4.2414237E-3
9.5610000E-1	4.2414237E-3
9.5615000E-1	4.2414237E-3
9.5620000E-1	4.2414237E-3
9.5625000E-1	4.2414237E-3
9.5630000E-1	4.2414237E-3
9.5635000E-1	4.2414237E-3
9.5640000E-1	4.2414237E-3
9.5645000E-1	4.2414237E-3
9.5650000E-1	4.2414237E-3
9.5655000E-1	4.2414237E-3
9.5660000E-1	4.2414237E-3
9.5665000E-1	4.2414237E-3
9.5670000E-1	4.2414237E-3
9.5675000E-1	4.2414237E-3
9.5680000E-1	4.2414237E-3
9.5685000E-1	4.2414237E-3
9.5690000E-1	2.2107035E-2
9.5695000E-1	4.2414237E-3
9.5700000E-1	4.2414237E-3
9.5705000E-1	4.2414237E-3
9.5710000E-1	4.2414237E-3
9.5715000E-1	4.2414237E-3
9.5720000E-1	4.2414237E-3
9.5725000E-1	4.2414237E-3
9.5730000E-1	4.2414237E-3
9.5735000E-1	4.2414237E-3
9.5740000E-1	4.2414237E-3
9.5745000E-1	4.2414237E-3
9.5750000E-1	4.2414237E-3
9.5755000E-1	4.2414237E-3
9.5760000E-1	4.2414237E-3
9.5765000E-1	4.2414237E-3
9.5770000E-1	4.2414237E-3
9.5775000E-1	4.2414237E-3
9.5780000E-1	4.2414237E-3
9.5785000E-1	4.2414237E-3
9.5790000E-1	2.2027984E-2
9.5795000E-1	4.2414237E-3
9.5800000E-1	4.2414237E-3
9.5805000E-1	4.2414237E-3
9.5810000E-1	4.2414237E-3
9.5815000E-1	4.2414237E-3
9.5820000E-1	4.2414237E-3
9.5825000E-1	4.2414237E-3
9.5830000E-1	4.2414237E-3
9.5835000E-1	4.2414237E-3
9.5840000E-1	4.2414237E-3
9.5845000E-1	4.2414237E-3
